21806,37263,3
17176,69986,4
56505,22505,3
75134,4468,4
58016,66276,3
29571,11290,4
37867,57644,4
28944,53604,4
46941,43289,3
33780,77895,3
42270,78969,4
75983,20142,4
64005,67504,4
24335,34192,4
24679,49487,4
22458,15530,4
11618,29137,4
6285,47377,4
57516,56192,4
6678,77589,3
17176,23111,4
79792,26525,3
6860,69017,3
45730,46169,3
44608,29172,4
77035,22742,4
63378,39541,4
61001,21706,3
63647,4502,4
62319,41905,4
26876,43125,4
54087,29843,4
31519,50936,4
71554,56026,4
72039,71910,4
11967,14521,3
66081,65346,4
12705,27004,4
32596,47348,4
28360,7546,4
65212,52480,4
26340,65441,4
19850,49713,4
45202,43330,4
17198,3803,4
6543,30219,4
38281,18110,4
27340,55716,4
10446,4480,4
32200,51649,4
70479,23851,4
22604,6266,4
570,47158,4
77257,48883,4
53981,44645,4
68737,51531,4
72537,70651,4
29513,21134,3
58918,38990,4
15131,57881,4
3988,73794,4
38484,36005,4
38399,9023,3
17940,39997,4
33175,32046,4
39844,17228,4
41179,28963,4
2283,30327,4
58972,26531,4
13803,42631,3
65080,63157,4
16659,48659,4
79602,12292,4
66135,59997,4
15662,66019,4
77258,45517,4
37458,53221,3
6214,51574,3
74417,13615,4
80339,28756,4
21373,55634,4
51439,14170,4
44401,67378,4
41623,71477,4
27901,12931,4
28114,4619,4
68737,69224,4
46203,60694,4
52567,38654,4
22410,372,4
7291,48416,4
61234,51882,4
80460,57231,3
6294,41255,4
65587,22013,4
50491,22570,4
54170,1253,4
64907,15599,4
47113,65846,3
60781,689,4
38580,5252,4
2483,26191,4
47312,19484,4
11434,34479,4
3572,74293,4
69723,67623,4
67974,78407,4
52977,42041,4
32578,61814,4
67339,45737,4
42357,8178,4
57197,35069,3
9003,76902,4
26615,66237,4
23092,62424,4
10137,35152,2
77363,74907,3
52092,20486,4
75655,39017,4
48054,37058,4
39114,28394,4
50681,24330,4
51389,47103,3
60995,14980,4
68486,68939,3
54777,12464,3
64427,48602,4
62080,63222,4
74060,74724,4
72167,26809,3
63677,45999,4
69494,67248,3
34900,56708,4
37928,49955,4
15662,50728,4
46350,52530,4
9661,64684,3
26586,47126,4
72597,36080,4
23498,8402,4
9145,54120,4
16830,32090,4
31859,54965,4
8099,79168,4
2879,70188,4
19598,78883,4
47826,17145,4
2826,40116,4
23935,16594,4
25569,53935,4
66319,11121,4
3857,2999,4
20291,32996,4
17124,27852,4
45741,47338,4
73534,72072,4
67890,11748,4
80146,18314,4
23505,64904,4
34647,43237,4
45463,45698,4
43154,41378,4
27359,41768,4
29228,79108,3
45803,19462,4
33550,30488,4
50022,73043,4
2659,48923,4
57439,3905,4
48157,31188,4
9520,52283,4
80505,41058,4
36177,31565,3
11912,17932,4
69443,38723,4
32491,60854,4
6322,58019,4
8577,22561,3
38005,66868,3
68329,36326,4
67681,71561,4
20826,14685,4
54776,65120,4
13646,3336,4
8986,7882,2
23436,46445,4
74519,52400,4
35094,30088,4
5438,70774,4
35636,16072,4
56178,45596,4
45926,7247,4
15858,15112,4
34174,78933,4
30237,3395,4
38696,57698,4
6751,49212,4
47518,8352,4
28321,53040,4
29248,37904,3
24015,70528,3
35118,50083,4
38848,47901,4
49201,28872,4
59526,25493,4
48593,31077,3
67985,18091,4
24685,25654,4
30339,26747,4
28483,31833,4
6579,7822,4
44977,50678,4
45926,57694,4
248,79980,4
14194,14253,4
13992,63585,3
32698,69635,4
51396,21389,2
43649,7470,2
71237,75580,4
69420,36650,4
23228,50468,4
14433,59448,4
34812,52346,3
53545,26623,4
76262,30499,3
25401,69903,3
28388,79634,4
78324,71814,4
39062,33274,4
51140,65124,4
15806,40488,4
37673,30463,4
29377,30662,4
22470,68017,4
40573,76094,4
18315,43340,4
25285,69767,4
21824,58942,4
22765,17181,4
2433,61222,4
17155,76380,4
66761,22639,4
17508,74030,4
63234,55344,3
27674,31845,4
67299,73608,4
40593,49509,3
59760,65797,4
50454,29201,3
53039,56168,4
60417,20487,4
32917,42336,4
25957,13640,4
196,41778,4
52165,72001,3
19164,55654,3
58612,45729,4
54310,65300,4
21794,12008,4
74638,58857,4
60033,74269,4
34368,71578,4
49405,80761,4
46458,78390,4
9881,17606,4
72158,59514,4
14936,26706,4
26332,534,4
14060,25332,4
17678,76889,3
58056,21388,4
23859,61479,4
3007,49366,4
8989,11444,4
80568,5092,3
22044,4884,4
74141,32633,4
31932,76336,2
3123,80423,3
33733,71838,4
1557,5323,4
35564,70978,4
19416,392,4
62179,40981,4
6751,1104,4
73857,52681,4
3442,75078,4
18486,16665,4
21246,57761,4
33780,23103,3
19321,69417,4
44202,2368,4
58077,62476,4
53075,43126,3
36103,34297,4
63095,48271,4
15177,28517,3
43591,10078,4
34142,9523,4
72412,70501,4
41475,36422,4
21221,78389,4
56584,68173,4
35706,79357,4
43105,40115,3
56486,44238,4
70900,63903,3
51480,9281,4
29829,10677,4
29377,47455,4
72714,23553,4
7083,18208,4
29050,55486,2
77363,44825,3
50925,19274,3
57356,40655,4
34319,40650,4
610,21883,4
6180,43430,4
36729,16078,4
49604,70425,4
53083,14877,4
29253,65030,4
42871,19148,3
66064,30005,4
39793,48996,4
8858,9973,4
25771,15833,4
31442,64449,4
13825,27312,4
31615,42897,4
38152,78672,4
23657,17684,4
48336,22460,3
32263,48041,4
1485,25925,4
42781,11429,4
43021,68558,4
62466,2175,3
17546,80014,4
8689,20955,3
53269,4274,3
52465,76093,4
2940,63978,4
32103,72598,4
41544,27326,4
22871,46822,4
61490,22038,4
1527,30133,4
12573,64265,4
51937,5589,4
55820,4313,4
60270,55039,4
73747,75386,4
29540,13045,4
8053,20240,4
10994,1539,4
55148,33521,4
75072,48019,4
69638,67765,4
29989,58235,4
14013,33741,4
76206,45758,3
36337,47491,4
80244,56423,4
41918,18054,4
52151,39751,4
5726,62256,3
8636,49443,4
5937,2379,3
47044,1999,4
7895,77091,4
49276,22880,3
53990,44023,4
27743,44333,4
77383,111,4
33516,46075,4
3462,7329,4
64310,61278,4
19638,15065,4
39548,53236,4
8097,5916,4
39392,51510,4
34107,46135,4
26586,27559,4
14518,58266,4
57089,47020,4
40982,71314,3
52853,40067,4
28335,3557,3
45426,29310,4
57635,51136,4
33167,56909,4
36873,19321,3
22314,58869,4
48503,7095,4
16298,80734,4
80743,72931,4
23673,20900,4
13632,22078,4
54918,72947,4
17394,33578,3
819,41550,3
27600,1276,4
2721,64064,4
28882,45088,4
56591,28690,4
16827,36776,4
77512,74602,4
80843,68842,4
20374,23987,4
64427,1793,4
74591,31743,4
3857,27477,4
42359,43018,4
15556,29075,4
73093,44618,4
62669,32044,4
56926,76618,4
4820,79291,4
66289,19213,4
46004,58627,4
40204,76413,4
13487,21750,4
71948,67800,3
64362,73616,4
67550,57887,4
19841,75880,4
31124,20837,4
40761,33227,4
3818,268,4
63682,32557,4
7210,60795,4
60836,31987,4
67025,36205,4
78817,75938,4
7712,46676,4
48149,79361,4
928,39275,4
54911,78129,3
35733,46998,4
24504,20071,4
67460,30699,4
52483,8873,4
25143,5396,4
35372,67613,4
24350,70969,4
50068,6226,4
62368,34937,4
848,39421,3
68933,61038,4
3393,29769,4
7532,33024,4
41902,21085,4
43890,67636,4
42972,56930,3
13789,29898,4
48397,11139,4
4385,6832,4
53016,21888,4
49044,73800,4
53545,77182,4
9023,28679,4
16273,36318,4
6341,35981,4
32491,16071,4
3617,49812,4
5885,36866,4
80550,74869,4
3496,62052,4
30535,36383,4
66845,26912,4
79312,1766,4
37868,22731,4
66574,18430,4
23840,11434,3
65744,75391,4
74638,80558,4
61684,16396,4
28380,9060,4
5555,1804,4
55465,77381,4
3640,76591,4
79427,80566,4
75889,2086,4
40990,13765,4
61135,36474,4
27271,66218,4
26210,69024,4
515,77114,4
53539,62561,4
53740,66140,4
53439,62631,4
12211,33666,4
14428,74315,4
30083,16690,4
72172,67788,4
73222,74374,4
69292,21732,4
37451,45105,4
3169,26913,4
24177,38481,4
61956,38726,4
67166,44526,4
3432,42079,4
54062,59082,4
35867,34203,4
22470,20694,4
11071,58802,4
54532,784,4
41615,21179,4
42380,31636,4
73096,58927,4
20826,38880,4
38645,4160,4
76605,34384,3
48618,58772,4
49044,52196,4
74710,60321,4
31903,35856,4
8094,73653,4
30053,43086,3
52661,41977,3
31903,19511,4
6651,79528,4
20061,59480,4
79256,29186,4
61380,41039,4
52092,67806,4
16454,64346,4
63309,35787,3
41946,73657,4
40950,62187,4
40172,50404,4
11459,78611,4
60667,47776,3
50449,72192,3
71580,364,4
29206,4900,4
38399,23045,3
50042,78378,4
27695,16102,4
804,16309,4
6698,23834,4
48205,74068,4
11945,45217,4
19382,59047,4
33585,48678,3
59225,19542,4
7294,72812,4
21455,25124,4
66908,42735,4
53130,4901,3
48862,15047,4
6667,56175,4
69813,38712,4
3455,62753,3
25412,33953,4
29506,69547,3
54887,2763,4
5029,34455,4
66547,40787,4
49569,63031,4
555,52892,4
51106,66259,3
51284,43534,4
34567,31351,4
51370,69713,3
34733,55006,4
16187,62715,4
30240,51578,4
63839,16670,4
5755,39909,4
15893,46509,4
77401,45076,2
7291,74633,4
69420,8570,4
55576,16964,4
10906,59654,4
47365,58145,4
57121,23895,4
42288,18659,4
43105,51523,3
64001,22329,4
74053,39495,4
53431,17227,4
33074,36045,4
55827,61928,4
54573,19065,4
22276,67322,4
57396,7545,4
74219,6311,4
46909,6969,4
30428,63785,4
72748,18911,4
78583,47548,4
69214,12058,4
7161,76747,4
69813,43553,4
31437,34449,4
39680,6570,4
52284,21625,4
61515,35944,4
68737,53358,4
57016,79661,4
46914,11634,4
21117,8110,4
19207,31562,4
67369,32378,3
37438,26762,4
49977,74541,4
39867,78411,4
52447,49986,4
31837,7012,4
63309,30361,3
17229,60815,4
32391,72010,4
36804,7113,4
12901,58036,4
52853,3288,4
38623,31772,4
32767,75818,4
80036,51043,4
73443,55392,3
54742,45876,4
65080,31024,4
32596,6202,4
76286,12579,3
49248,49935,4
48343,69106,4
57570,8511,4
57607,61398,3
30532,2246,4
72181,36526,4
68783,36686,4
45775,2329,3
5530,13079,4
60237,19326,4
44127,74302,4
31213,20660,4
28340,635,3
72424,76498,4
56926,11379,4
4473,47625,4
79117,1063,4
29936,46741,4
66409,4189,4
53539,47552,4
7532,70432,4
57675,34677,4
17851,64362,3
50749,73619,3
57290,59529,4
57885,74238,4
58566,10773,4
44797,75514,4
57607,29779,3
25659,42313,4
44685,9269,4
21543,17828,4
66280,28556,4
67057,50948,4
75210,4939,4
67339,44595,4
20374,37256,4
39203,75076,4
78609,807,4
52188,37572,4
28531,16650,4
5418,33965,4
41516,65752,4
51176,80067,4
25593,58934,4
68527,4890,3
16324,47692,4
26615,48993,4
30266,70912,3
33948,16129,4
75487,16864,4
41260,1140,4
79871,23089,3
269,18183,4
28084,31447,4
73441,64895,3
79195,15121,4
9831,11542,4
48425,48079,3
56902,74542,4
14521,14201,4
36852,54825,4
53001,40292,4
7813,36890,4
61234,53301,4
39725,29950,4
19855,48604,4
52977,63127,4
8309,50995,4
22641,48105,4
25301,3154,4
1887,24316,4
79,58022,4
80568,18194,3
5731,11644,4
58568,58001,3
3462,44972,4
23089,4930,4
62309,35370,4
15935,59265,4
65472,45632,4
45218,65466,3
30112,38884,4
60266,72382,4
31668,37321,4
36253,8676,3
8038,41930,4
69311,45087,4
13825,16125,4
26297,57396,3
54922,47331,4
47201,78089,4
33293,64662,3
66439,64456,4
74533,26659,4
15725,77207,3
60529,66031,3
18466,41245,4
80669,6031,4
25741,46780,4
38445,405,4
77357,53572,4
53279,53122,4
44898,24093,4
37683,69167,4
44873,11,3
14935,52905,4
42191,43725,4
71376,25337,4
26608,48244,4
56471,68134,4
28370,76970,4
4950,25044,4
38392,33598,4
16303,59917,3
23415,12389,4
23299,18494,3
15600,68461,4
62902,28610,4
7360,30029,4
56178,19212,4
6660,66334,4
47503,51959,3
34443,2024,4
68940,26642,4
4890,21575,4
29317,31954,4
34869,6858,4
75272,20558,3
4610,27293,4
5731,77391,4
74232,9860,4
59964,64697,4
47344,50307,4
26568,68403,3
62508,67356,4
17014,17651,4
55723,18250,4
20795,8548,4
9006,40701,4
9266,37471,3
74400,14085,4
58620,38546,4
80398,6614,4
30535,66732,4
4110,49690,4
24712,5090,4
17769,61799,4
26487,894,4
29334,60471,3
79427,38191,4
60246,23225,4
71288,73362,4
31853,64422,4
50316,41358,4
70166,30738,4
33009,68029,4
20734,13131,4
80582,55140,4
2665,47682,4
50506,61513,4
38392,8166,4
17953,57572,4
68527,79879,3
18000,1098,4
65881,50116,4
15404,60768,4
35733,62111,4
80795,63196,4
32263,75477,4
80489,64565,4
17068,45665,4
34355,35342,4
72800,46424,3
34386,6399,4
39021,67498,4
42520,74070,4
28632,80162,4
53329,55997,2
42140,61703,4
50042,46446,4
11967,24166,3
12687,36537,4
54286,14228,4
8099,46623,4
75092,28386,4
48593,12839,3
32108,42058,4
64089,4285,4
37601,23204,4
17005,65951,4
11100,68364,3
57289,48081,4
60982,57245,4
74985,17877,4
45975,28399,3
68216,69644,4
34787,23458,4
74261,10400,3
6660,57023,4
36,64238,4
2609,54999,4
28923,49675,4
13762,39783,3
51702,54044,4
27769,76854,4
71875,55170,4
39254,38650,4
17406,4913,4
22044,7370,4
73954,30876,4
3988,40010,4
13825,5172,4
69641,52778,4
66674,18126,4
30169,31800,4
36349,29633,4
33916,77353,4
33916,54569,4
3852,79640,4
33160,24981,4
66308,2675,4
46877,73083,4
44481,39570,3
24996,3995,4
54988,45810,4
34900,75217,4
63139,56092,4
59348,64866,4
70591,65213,4
16833,77092,4
48593,31951,3
53124,65567,4
55821,45925,4
62356,77529,4
63163,43462,4
80815,49463,1
47003,53779,4
23373,72842,4
69007,46584,4
69101,77067,4
18839,72748,3
73735,51071,4
75079,45194,4
11015,38937,4
45738,60560,4
69285,53325,4
76634,68102,4
14792,60711,3
64907,50472,4
18029,65934,4
39036,32544,4
56713,19347,3
13091,52978,4
54734,54161,4
5885,43100,4
67521,40871,4
40950,68958,4
37571,14968,3
32596,9518,4
70364,30998,4
46162,74589,4
57956,33050,4
29972,44650,3
13913,35714,4
54276,7258,4
23903,62066,4
2826,9375,4
4158,76899,4
68137,13731,4
26824,28772,4
51058,41799,4
25699,70694,4
49509,59887,4
50335,47584,3
61568,80845,4
44925,735,4
56656,44942,4
52043,36158,4
36580,3390,4
43422,50323,4
40451,13220,4
37200,34069,4
78765,40542,4
58996,60679,4
48791,39288,4
5071,28116,4
59481,22854,4
45106,62797,3
71098,21002,4
35780,69860,4
49198,33711,4
29039,52726,4
63839,10538,4
32538,34966,4
68575,65167,4
60164,67066,4
17788,71868,4
42377,75677,4
51063,38574,4
67681,39978,4
78343,77683,4
56015,30407,4
35812,42262,4
10144,67568,4
61204,55419,4
25699,65243,4
27043,54620,4
59915,37387,4
63834,54147,4
64017,43148,4
58546,2078,4
30823,71968,4
43615,73613,4
7471,13053,4
19652,32954,4
28188,34288,4
322,27658,4
61987,69445,3
36884,52038,4
63469,3547,4
11068,10103,4
39392,65283,4
67308,76940,4
38281,36130,4
17427,38576,4
51263,21804,4
54140,79147,4
52567,25343,4
22161,43341,4
12356,19288,4
59219,13864,3
48503,59650,4
13300,58376,4
67633,11627,4
49498,35161,3
63940,16714,4
12171,46656,4
14568,21316,4
57289,26074,4
41674,64392,4
17110,61387,4
4981,27860,4
17194,79025,4
32714,17576,2
36490,42877,4
47510,42132,4
67770,70093,4
25356,40888,4
72157,3901,4
60317,51433,4
57157,18416,4
11931,6743,4
5557,80404,4
49406,64246,4
68868,41887,4
68137,8593,4
42520,56916,4
10087,45905,4
24119,60027,4
15600,37166,4
50550,18323,4
45591,41855,4
20092,16327,4
79879,13470,4
58789,67637,4
78960,34015,4
25571,72027,4
1570,69051,4
70537,68472,4
70220,45314,4
40451,5429,4
9619,25178,4
68137,76441,4
33869,17595,4
35164,23170,4
21824,19323,4
73441,9263,3
53981,25028,4
77525,68277,4
36358,10108,3
80815,52789,1
46350,33986,4
29436,16782,4
23373,40499,4
80440,56148,4
37389,1792,4
10906,57752,4
20099,41691,4
48336,57401,3
37691,53843,4
58948,13361,4
54062,21162,4
55723,50823,4
68710,3332,4
66064,19554,4
42208,51388,4
55351,66587,4
55465,7566,4
70549,69764,4
78226,72786,3
27160,72573,4
78209,51972,3
19853,1310,4
42614,73310,4
58891,24809,4
49198,55545,4
43834,20127,4
73954,32349,4
56868,23169,3
47314,72261,4
31337,6346,3
44925,19631,4
43242,25340,4
77512,28481,4
49158,19934,4
63483,74864,4
47824,33452,4
19739,47524,4
18466,23294,4
13300,66288,4
42727,31189,4
78562,58571,4
47044,49415,4
9391,42655,4
54856,34522,4
75816,2981,4
40394,70187,4
6678,39259,3
10853,30425,4
54381,27166,4
46502,22951,4
56503,4397,4
3393,61780,4
9246,53172,4
30532,56466,4
46347,27689,4
77051,80401,4
31635,62092,4
48811,14414,4
1000,6425,4
60317,44846,4
34628,79620,4
41307,59306,4
26339,77056,4
24448,12232,3
3394,21175,4
65683,39507,4
1702,55766,4
50421,52705,4
74752,32158,4
37159,71218,4
630,6823,4
19356,78818,4
79450,37796,3
10102,30689,4
42377,53242,4
928,31807,4
44101,22804,3
66259,51297,4
28106,67585,4
25741,514,4
71098,683,4
32691,72497,4
71304,59436,4
50973,25115,4
75588,9715,4
5685,67966,4
37918,3313,4
17829,15976,4
10345,6791,3
70080,64988,4
67582,37163,3
36489,68333,4
46981,67695,4
70673,67270,4
58001,56910,4
42691,51512,4
17172,75340,4
54776,43807,4
46458,78282,4
15303,39,4
3328,67701,4
29494,31590,4
65482,7726,3
75140,45281,3
53658,73398,4
57079,18538,4
35615,34610,4
18645,63307,4
30212,47037,4
73081,28563,4
30252,77093,4
63634,7685,4
73440,80133,4
48145,35452,4
28370,12699,4
49393,1577,4
35776,6648,4
66815,30752,3
64432,67317,4
73070,51093,4
70229,27206,4
6597,57869,4
5092,3010,4
29353,31084,4
39996,46318,4
43105,26354,3
76972,1465,4
34107,24665,4
59011,78245,4
74960,77268,4
80815,43604,1
29220,75554,4
15762,42453,4
51058,131,4
62514,26554,4
9496,21594,4
13803,34836,3
17592,56833,4
79989,5497,4
10513,20748,4
31756,30473,4
12442,45190,4
74141,45308,4
4592,30379,4
65544,22344,4
74639,7569,2
55309,41698,4
28786,36059,4
74546,53747,4
5201,44667,4
75229,64332,4
70542,48492,3
44515,67483,2
8688,37344,4
30112,60277,4
77514,18202,4
22888,47590,4
45591,23667,4
24860,69430,4
40838,69003,4
63930,27200,4
60479,11723,4
62653,37446,4
26586,40064,4
53790,30099,4
74338,31713,4
13799,64092,4
19692,4776,4
69753,63872,4
22649,70273,4
28956,2702,4
21988,66422,4
68038,33048,4
13072,70800,4
11471,5280,4
62996,15596,4
8085,62159,4
23148,23013,4
67064,50455,4
28028,39872,4
23436,38945,4
64221,75747,4
18046,12248,4
2535,51923,4
31437,45248,4
7021,35848,4
50372,14679,4
54509,44239,4
28435,50969,2
79195,5240,4
12487,67176,4
11940,80606,4
8602,31749,4
57691,8683,4
5540,26168,4
75278,7579,4
13225,63162,3
73300,64388,4
62951,7980,4
41024,40838,3
728,63418,4
73120,9024,4
11713,77103,3
8028,49772,4
50539,79154,4
17360,8028,3
49158,18484,4
73950,79945,4
79195,79379,4
30532,49033,4
8904,26343,3
34929,12605,4
76181,25372,3
72314,58852,4
47406,46517,4
61684,17238,4
64432,20424,4
72748,24561,4
46087,45782,4
59857,27096,4
10977,31722,4
20047,35543,4
14936,77378,4
72691,78510,4
32262,5653,4
32416,61179,4
58928,18216,4
51176,40438,4
15638,10731,4
47584,45419,4
49044,35163,4
42939,42778,4
5731,56795,4
20276,36253,2
1937,62707,4
50108,22953,4
16818,75481,4
40722,48451,4
2669,19107,4
66062,39091,4
66050,5285,4
12428,62132,4
70795,80650,4
50794,60034,4
69156,14424,2
13536,77544,4
61993,57570,3
26948,29531,4
22229,71325,4
69776,24546,4
73032,26574,4
59128,17643,2
53841,54669,4
59467,57489,4
37571,4291,3
75903,55125,4
4248,55704,4
36337,74322,4
50147,37217,4
35809,60579,3
23092,70998,4
20392,67702,4
28225,25821,4
49868,10049,4
18753,74485,4
49868,61151,4
27124,56980,4
32425,15393,4
56014,18075,4
607,55408,4
50372,62001,4
69195,40568,4
17016,71464,3
70670,32363,4
35867,12586,4
30823,64630,4
80795,4990,4
33780,37463,3
35038,38850,4
17343,26714,4
2557,18530,4
13344,62410,4
49598,59907,4
11636,8578,4
45741,46841,4
20654,56968,4
3255,78068,4
41960,72472,4
50809,20036,4
67621,8438,3
33533,5225,4
3157,56990,3
18486,61486,4
62822,45390,4
73809,2208,2
53790,72468,4
26638,49251,4
71684,26346,4
38054,33754,4
1879,47818,4
63234,65727,3
1927,45819,4
31166,2385,4
54018,71949,4
37361,46023,4
39703,28238,3
36775,80512,4
53483,31459,4
19235,37627,4
76467,7051,4
71222,18493,2
34912,72995,4
19164,59120,3
52578,39019,3
1557,22293,4
40390,7367,4
79256,52989,4
35556,12206,4
53077,48735,4
40674,15015,4
66408,51713,4
24706,76447,4
26255,62264,4
11071,49165,4
25603,40161,4
68048,27898,3
73591,34183,4
69946,66910,4
4388,49248,3
71000,40841,4
21306,60772,4
6326,73748,4
65786,69833,4
68569,79632,4
74970,14303,4
9498,36859,4
28923,38065,4
61951,10258,4
12343,37653,4
7290,58547,4
16137,30949,4
75403,2135,4
64922,25637,4
39922,15413,4
11798,24410,3
68264,18520,4
11015,4809,4
13970,2598,4
37483,226,4
5071,10024,4
60458,10142,4
2349,65623,4
23859,39808,4
67521,49477,4
32132,50557,4
41340,40649,4
22325,72444,4
71300,66544,4
68935,23994,4
11003,80446,4
61480,61201,4
45638,944,3
73091,75807,4
61770,38974,4
61365,43571,4
8730,23767,4
17091,70372,3
72167,8564,3
68732,3682,4
67985,40506,4
57005,961,4
13970,49704,4
59739,56289,4
7034,68963,3
63868,37418,3
19722,43818,4
48241,26186,4
42882,20554,4
71809,46065,4
38495,42034,3
80398,5295,4
56454,3257,4
52420,67365,4
10561,37759,4
43325,52219,3
56081,38927,4
55602,15985,4
16524,37771,4
1916,28551,2
58001,59209,4
11459,54348,4
30083,31360,4
27275,37950,4
32183,8091,4
21591,22568,4
64672,39188,4
51067,10924,4
25179,73336,4
5538,218,4
26183,13566,4
60667,66223,3
16317,33478,4
16368,75688,4
68569,17978,4
33412,70053,4
9749,61364,4
31220,39953,4
29728,32973,3
75925,66663,4
60982,79249,4
71184,65101,4
4428,37113,3
51173,38341,4
64377,70519,4
31213,51836,4
2490,41216,3
66259,19493,4
44898,30789,4
73605,18235,3
78533,54786,4
38447,70003,4
19255,73271,4
17768,43453,4
20457,75326,4
41096,28920,4
63682,29830,4
53279,6181,4
6708,36505,4
76888,13719,4
30711,57364,4
4151,59080,4
38495,23871,3
10500,77483,4
42969,6276,4
12680,7904,4
63234,22831,3
40731,72099,3
70960,58783,4
31197,43047,4
31221,37797,4
18446,5126,4
74960,45437,4
67231,6634,4
18288,46451,4
5092,35832,4
54342,46413,4
1105,1774,4
32935,29513,2
55114,21956,4
14835,10267,4
29058,17920,4
14966,22436,4
80748,55407,4
71039,7677,4
23120,32797,4
40838,14061,4
73070,6004,4
12654,57001,4
764,32815,4
39922,69099,4
46514,45154,4
65553,53963,4
28321,6731,4
61712,72270,3
28199,62477,3
51412,62970,4
29670,205,3
75440,58963,4
51412,56542,4
71964,36139,4
69954,2991,4
39996,47356,4
76605,24662,3
4672,26764,4
8021,75879,4
20909,766,3
57038,3769,3
61159,49135,4
37923,44826,3
34028,24628,4
16008,36510,4
71938,32691,3
739,23552,4
23611,52993,4
21916,39874,4
79803,62811,3
44221,50634,4
18198,30457,4
6305,46000,4
51396,79549,2
78881,43719,3
31221,71133,4
33640,65444,4
29216,67315,4
74232,52461,4
66276,73522,4
11976,43209,4
10137,52562,2
47263,1123,4
42920,7151,4
58996,59956,4
42202,47612,4
23666,3084,4
76336,17508,3
49009,14196,4
14554,35824,4
10422,35066,4
40029,28753,4
66280,29561,4
19138,50225,4
9464,16958,4
22547,62355,3
54906,9369,3
